1.934295000000000186e+02,-2.031542252860364783e+02
1.934296000000000220e+02,-2.031006191895972677e+02
1.934296999999999969e+02,-2.030719379530580966e+02
1.934298000000000002e+02,-2.030300619292814019e+02
1.934299000000000035e+02,-2.029861389816445012e+02
1.934300000000000068e+02,-2.029563030349447672e+02
1.934301000000000101e+02,-2.029020072095930800e+02
1.934302000000000135e+02,-2.028755437946393840e+02
1.934303000000000168e+02,-2.028330575955766903e+02
1.934304000000000201e+02,-2.027946959528866842e+02
1.934305000000000234e+02,-2.027492507048774257e+02
1.934305999999999983e+02,-2.027136858542139635e+02
1.934307000000000016e+02,-2.026786395544896493e+02
1.934308000000000050e+02,-2.026258584091474972e+02
1.934309000000000083e+02,-2.026016205080336761e+02
1.934310000000000116e+02,-2.025508263116461478e+02
1.934311000000000149e+02,-2.025137777218372435e+02
1.934312000000000182e+02,-2.024770604865238397e+02
1.934313000000000216e+02,-2.024277167721590160e+02
1.934313999999999965e+02,-2.024035800476303280e+02
1.934314999999999998e+02,-2.023468561665976608e+02
1.934316000000000031e+02,-2.023147283765571842e+02
1.934317000000000064e+02,-2.022674049168185491e+02
1.934318000000000097e+02,-2.022431046100534218e+02
1.934319000000000131e+02,-2.021825897528673295e+02
1.934320000000000164e+02,-2.021557772889520379e+02
1.934321000000000197e+02,-2.021108607355359084e+02
1.934322000000000230e+02,-2.020667906127238211e+02
1.934322999999999979e+02,-2.020320385248413970e+02
1.934324000000000012e+02,-2.019861267335505204e+02
1.934325000000000045e+02,-2.019456373439678316e+02
1.934326000000000079e+02,-2.019101730888210113e+02
1.934327000000000112e+02,-2.018617252274347607e+02
1.934328000000000145e+02,-2.018214704903282666e+02
1.934329000000000178e+02,-2.017855486859898519e+02
1.934330000000000211e+02,-2.017408271866131884e+02
1.934330999999999960e+02,-2.016948278141685194e+02
1.934331999999999994e+02,-2.016631228252605865e+02
1.934333000000000027e+02,-2.016118136135589225e+02
1.934334000000000060e+02,-2.015765714279273482e+02
1.934335000000000093e+02,-2.015312356375405614e+02
1.934336000000000126e+02,-2.014914433325558036e+02
1.934337000000000160e+02,-2.014460008445466315e+02
1.934338000000000193e+02,-2.014102443563498355e+02
1.934339000000000226e+02,-2.013621974114554689e+02
1.934339999999999975e+02,-2.013201128327230549e+02
1.934341000000000008e+02,-2.012761778840213083e+02
1.934342000000000041e+02,-2.012460010343988870e+02
1.934343000000000075e+02,-2.011858992429469879e+02
1.934344000000000108e+02,-2.011529548799717304e+02
1.934345000000000141e+02,-2.011117471440902023e+02
1.934346000000000174e+02,-2.010616724942561291e+02
1.934347000000000207e+02,-2.010234851983634314e+02
1.934347999999999956e+02,-2.009787714201913786e+02
1.934348999999999990e+02,-2.009360645799163194e+02
1.934350000000000023e+02,-2.008924823072441654e+02
1.934351000000000056e+02,-2.008455673614999739e+02
1.934352000000000089e+02,-2.008073895818683638e+02
1.934353000000000122e+02,-2.007610295932753957e+02
1.934354000000000156e+02,-2.007150170606820723e+02
1.934355000000000189e+02,-2.006702674592612254e+02
1.934356000000000222e+02,-2.006263526038183045e+02
1.934356999999999971e+02,-2.005853207034612069e+02
1.934358000000000004e+02,-2.005363699034207343e+02
1.934359000000000037e+02,-2.004925293111828637e+02
1.934360000000000070e+02,-2.004464467736616484e+02
1.934361000000000104e+02,-2.003986874088308525e+02
1.934362000000000137e+02,-2.003554855660829617e+02
1.934363000000000170e+02,-2.003092953079948870e+02
1.934364000000000203e+02,-2.002593384549435314e+02
1.934364999999999952e+02,-2.002111884077656327e+02
1.934365999999999985e+02,-2.001719055849898439e+02
1.934367000000000019e+02,-2.001091356001652741e+02
1.934368000000000052e+02,-2.000751256298733836e+02
1.934369000000000085e+02,-2.000140129734088532e+02
1.934370000000000118e+02,-1.999665225744062411e+02
1.934371000000000151e+02,-1.999184041612726617e+02
1.934372000000000185e+02,-1.998634208653332394e+02
1.934373000000000218e+02,-1.998025755949365134e+02
1.934373999999999967e+02,-1.997593750600484555e+02
1.934375000000000000e+02,-1.996926449631396849e+02
1.934376000000000033e+02,-1.996352361638219577e+02
1.934377000000000066e+02,-1.995761265291501445e+02
1.934378000000000100e+02,-1.995027261549004436e+02
1.934379000000000133e+02,-1.994446915363007236e+02
1.934380000000000166e+02,-1.993550546670723236e+02
1.934381000000000199e+02,-1.992873524676231796e+02
1.934382000000000232e+02,-1.991934594541149863e+02
1.934382999999999981e+02,-1.990917565496936845e+02
1.934384000000000015e+02,-1.989827755601445745e+02
1.934385000000000048e+02,-1.988513135246996058e+02
1.934386000000000081e+02,-1.986995551912929443e+02
1.934387000000000114e+02,-1.985099362008041908e+02
1.934388000000000147e+02,-1.982847995991611185e+02
1.934389000000000181e+02,-1.979906924192291342e+02
1.934390000000000214e+02,-1.976097136813532984e+02
1.934390999999999963e+02,-1.970981516327397571e+02
1.934391999999999996e+02,-1.963983356377384268e+02
1.934393000000000029e+02,-1.954150741399201081e+02
1.934394000000000062e+02,-1.940341564433768724e+02
1.934395000000000095e+02,-1.921267008816645898e+02
1.934396000000000129e+02,-1.899054132300303763e+02
1.934397000000000162e+02,-1.928988791962999301e+02
1.934398000000000195e+02,-1.561417549316061866e+02
1.934399000000000228e+02,-1.368965164999073636e+02
1.934399999999999977e+02,-1.305554714869059012e+02
1.934401000000000010e+02,-1.332809881233405065e+02
1.934402000000000044e+02,-1.464917729107680771e+02
1.934403000000000077e+02,-1.847775469800294559e+02
1.934404000000000110e+02,-1.994580228365052221e+02
1.934405000000000143e+02,-2.079401959168139911e+02
1.934406000000000176e+02,-2.145891686783970727e+02
1.934407000000000210e+02,-2.053064056672051265e+02
1.934407999999999959e+02,-2.023735140717284935e+02
1.934408999999999992e+02,-2.009211990876634673e+02
1.934410000000000025e+02,-2.000622263649132719e+02
1.934411000000000058e+02,-1.995109558980768441e+02
1.934412000000000091e+02,-1.991290973098866459e+02
1.934413000000000125e+02,-1.988410376646590976e+02
1.934414000000000158e+02,-1.986365353981236410e+02
1.934415000000000191e+02,-1.984558000733204608e+02
1.934416000000000224e+02,-1.983251713451737714e+02
1.934416999999999973e+02,-1.981877205877320876e+02
1.934418000000000006e+02,-1.980975877939108329e+02
1.934419000000000040e+02,-1.980001814039033832e+02
1.934420000000000073e+02,-1.979124946917307568e+02
1.934421000000000106e+02,-1.978409111961524900e+02
1.934422000000000139e+02,-1.977582676572847049e+02
1.934423000000000172e+02,-1.976989188893761309e+02
1.934424000000000206e+02,-1.976277514541363303e+02
1.934424999999999955e+02,-1.975659338393953135e+02
1.934425999999999988e+02,-1.975025368575310267e+02
1.934427000000000021e+02,-1.974417612235537547e+02
1.934428000000000054e+02,-1.973882515895440406e+02
1.934429000000000087e+02,-1.973250246227273124e+02
1.934430000000000121e+02,-1.972721027173260495e+02
1.934431000000000154e+02,-1.972110491046610719e+02
1.934432000000000187e+02,-1.971628303092105341e+02
1.934433000000000220e+02,-1.971028494257180625e+02
1.934433999999999969e+02,-1.970473861909275968e+02
1.934435000000000002e+02,-1.969972766836186793e+02
1.934436000000000035e+02,-1.969394568973204116e+02
1.934437000000000069e+02,-1.968851451603911471e+02
1.934438000000000102e+02,-1.968364284111069082e+02
1.934439000000000135e+02,-1.967756944450014487e+02
1.934440000000000168e+02,-1.967259053275633676e+02
1.934441000000000201e+02,-1.966731371633195238e+02
1.934442000000000235e+02,-1.966154336023695635e+02
1.934442999999999984e+02,-1.965694809261063938e+02
1.934444000000000017e+02,-1.965054541588580150e+02
1.934445000000000050e+02,-1.964594754755459007e+02
1.934446000000000083e+02,-1.964021459888089112e+02
1.934447000000000116e+02,-1.963499647382527655e+02
1.934448000000000150e+02,-1.962949264514925858e+02
1.934449000000000183e+02,-1.962430884071761739e+02
1.934450000000000216e+02,-1.961847350971872004e+02
1.934450999999999965e+02,-1.961344409982817751e+02
1.934451999999999998e+02,-1.960769147559965688e+02
1.934453000000000031e+02,-1.960259481587966093e+02
1.934454000000000065e+02,-1.959661926981821409e+02
1.934455000000000098e+02,-1.959201443939292631e+02
1.934456000000000131e+02,-1.958515981259978673e+02
1.934457000000000164e+02,-1.958102478539728111e+02
1.934458000000000197e+02,-1.957460621383516468e+02
1.934459000000000231e+02,-1.956937421594321620e+02
1.934459999999999980e+02,-1.956367428162170654e+02
1.934461000000000013e+02,-1.955814427698573468e+02
1.934462000000000046e+02,-1.955251808396945421e+02
1.934463000000000079e+02,-1.954706244014199115e+02
1.934464000000000112e+02,-1.954089870383862717e+02
1.934465000000000146e+02,-1.953572874310985128e+02
1.934466000000000179e+02,-1.952994046215071648e+02
1.934467000000000212e+02,-1.952368451041464823e+02
1.934467999999999961e+02,-1.951870650281854012e+02
1.934468999999999994e+02,-1.951227855738041512e+02
1.934470000000000027e+02,-1.950685114735080106e+02
1.934471000000000060e+02,-1.950059724658279094e+02
1.934472000000000094e+02,-1.949531906440750504e+02
1.934473000000000127e+02,-1.948878564755495120e+02
1.934474000000000160e+02,-1.948310296855806314e+02
1.934475000000000193e+02,-1.947727346270185080e+02
1.934476000000000226e+02,-1.947087435947128427e+02
1.934476999999999975e+02,-1.946528544939184826e+02
1.934478000000000009e+02,-1.945866183628123167e+02
1.934479000000000042e+02,-1.945274395939531473e+02
1.934480000000000075e+02,-1.944679377394504911e+02
1.934481000000000108e+02,-1.944028956168855302e+02
1.934482000000000141e+02,-1.943403414543762722e+02
1.934483000000000175e+02,-1.942780054922206148e+02
1.934484000000000208e+02,-1.942110135457403999e+02
1.934484999999999957e+02,-1.941528879605634188e+02
1.934485999999999990e+02,-1.940798003237524654e+02
1.934487000000000023e+02,-1.940189666164200446e+02
1.934488000000000056e+02,-1.939531684209557341e+02
1.934489000000000090e+02,-1.938816733909876575e+02
1.934490000000000123e+02,-1.938194303505509879e+02
1.934491000000000156e+02,-1.937445414465687463e+02
1.934492000000000189e+02,-1.936799036071046771e+02
1.934493000000000222e+02,-1.936058639471685581e+02
1.934493999999999971e+02,-1.935383517899770425e+02
1.934495000000000005e+02,-1.934596019562638105e+02
1.934496000000000038e+02,-1.933903294839641660e+02
1.934497000000000071e+02,-1.933153110877862275e+02
1.934498000000000104e+02,-1.932360221737651216e+02
1.934499000000000137e+02,-1.931586690894495177e+02
1.934500000000000171e+02,-1.930798227489075600e+02
1.934501000000000204e+02,-1.930004239139616971e+02
1.934501999999999953e+02,-1.929131413530786858e+02
1.934502999999999986e+02,-1.928303228663997118e+02
1.934504000000000019e+02,-1.927435582752998187e+02
1.934505000000000052e+02,-1.926525345181026978e+02
1.934506000000000085e+02,-1.925568090704116173e+02
1.934507000000000119e+02,-1.924685132279098525e+02
1.934508000000000152e+02,-1.923615705824726092e+02
1.934509000000000185e+02,-1.922648524923539810e+02
1.934510000000000218e+02,-1.921539768591751738e+02
1.934510999999999967e+02,-1.920465497494814429e+02
1.934512000000000000e+02,-1.919271309475700207e+02
1.934513000000000034e+02,-1.918079194530386928e+02
1.934514000000000067e+02,-1.916789557767377232e+02
1.934515000000000100e+02,-1.915425197454853787e+02
1.934516000000000133e+02,-1.914032281521007519e+02
1.934517000000000166e+02,-1.912484505534371806e+02
1.934518000000000200e+02,-1.910874897064412608e+02
1.934519000000000233e+02,-1.909147347596339728e+02
1.934519999999999982e+02,-1.907269914557645052e+02
1.934521000000000015e+02,-1.905275919201482111e+02
1.934522000000000048e+02,-1.903072007546634836e+02
1.934523000000000081e+02,-1.900702031313855400e+02
1.934524000000000115e+02,-1.898125140864852938e+02
1.934525000000000148e+02,-1.895200323926102328e+02
1.934526000000000181e+02,-1.892082243362100940e+02
1.934527000000000214e+02,-1.888565475357984553e+02
1.934527999999999963e+02,-1.884623089079268539e+02
1.934528999999999996e+02,-1.880262933141797248e+02
1.934530000000000030e+02,-1.875307951030544302e+02
1.934531000000000063e+02,-1.869740826752212968e+02
1.934532000000000096e+02,-1.863420502771246561e+02
1.934533000000000129e+02,-1.856236272403415910e+02
1.934534000000000162e+02,-1.848026371862133601e+02
1.934535000000000196e+02,-1.838648695111096458e+02
1.934536000000000229e+02,-1.827908607952428213e+02
1.934536999999999978e+02,-1.815560014429584896e+02
1.934538000000000011e+02,-1.801390724796362406e+02
1.934539000000000044e+02,-1.785065881339448026e+02
1.934540000000000077e+02,-1.766310125175749590e+02
